
HORA INICIO DE MEDICION:  Fri Oct  7 10:41:15 2022

HORA FIN DE MEDICION: Fri Oct  7 10:46:15 2022
 

Parametros del experimento: 
Nº Usuarios: 300; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
7;67;3.600498;306506.218750;308174.625000
7;68;1.198100;311779.718750;313840.000000
7;69;0.061044;315039.312500;316687.000000
7;70;0.506041;316762.625000;318393.218750
7;71;2.459906;318900.593750;320285.937500
7;72;8.040900;322748.562500;324501.562500
7;73;2.528084;332550.500000;333897.375000
7;74;0.254208;336433.531250;337989.937500
7;75;2.679510;338246.281250;339972.593750
7;76;6.550235;342666.468750;344307.500000
7;77;4.404239;350860.656250;352737.312500
7;78;0.679278;357144.687500;358754.187500
8;0;2.182144;60208.855469;61733.984375
8;1;0.635779;63919.605469;65410.230469
8;2;0.328916;66046.242188;67391.179688
8;3;0.104364;67720.085938;69491.335938
8;4;0.698746;69602.515625;71188.101563
8;5;1.727334;71898.890625;73635.000000
8;6;2.157759;75364.273438;77249.601563
8;7;0.400474;79411.031250;81101.148438
8;8;0.276511;81508.781250;83189.304688
8;9;3.396992;83479.171875;85168.257813
8;10;1.232166;88576.343750;90286.234375
8;11;0.027348;91523.226563;92881.687500
8;12;1.828892;92921.507813;94978.242188
8;13;1.472032;96818.671875;98215.843750
8;14;6.668258;99701.820313;101475.101563
8;15;2.980755;108143.281250;109791.234375
8;16;0.264213;112778.773438;114373.085938
8;17;1.995079;114641.609375;116211.351563
8;18;0.602011;118214.726563;119605.421875
8;19;7.437670;120208.398438;121839.445313
8;20;0.883238;129286.203125;130872.531250
8;21;0.264353;131762.500000;133538.671875
8;22;0.214407;133807.234375;134982.015625
8;23;3.243564;135203.484375;136667.671875
8;24;4.406448;139916.156250;141538.671875
8;25;0.665865;145947.546875;147541.468750
8;26;6.875557;148214.437500;150067.125000
8;27;0.787055;156954.578125;158395.375000
8;28;1.361244;159193.343750;160657.468750
8;29;0.833087;162032.093750;163612.078125
8;30;0.039139;164454.875000;166028.781250
8;31;11.411658;166071.656250;167607.015625
8;32;1.417482;179024.421875;180617.000000
8;33;2.388730;182043.781250;183475.375000
8;34;0.734466;185878.093750;187196.765625
8;35;1.031768;187944.968750;189292.968750
8;36;1.204332;190330.109375;191566.468750
8;37;1.188236;192774.484375;193999.125000
8;38;0.149432;195194.390625;196600.781250
8;39;2.718099;196763.140625;198216.703125
8;40;1.283335;200936.828125;202775.625000
8;41;1.125008;204061.750000;205490.218750
8;42;1.298817;206617.765625;208142.156250
8;43;12.476588;209447.375000;211170.812500
8;44;2.443271;223660.625000;225743.421875
8;45;1.424313;228194.234375;229501.250000
8;46;1.970243;230930.093750;232553.968750
8;47;0.614918;234532.140625;236355.031250
8;48;0.314435;236971.015625;238414.906250
8;49;0.787236;238737.796875;240441.906250
8;50;0.437122;241230.796875;243007.734375
8;51;0.494909;243459.843750;245079.265625
8;52;0.302613;245585.765625;247411.171875
8;53;0.487263;247718.890625;249165.828125
8;54;1.567415;249661.062500;251192.984375
8;55;0.397791;252772.640625;254097.765625
8;56;0.143325;254498.984375;256182.562500
8;57;1.545749;256332.828125;258164.781250
8;58;1.921475;259725.343750;261214.156250
8;59;2.704366;263148.687500;264959.437500
8;60;0.781905;267677.062500;269241.437500
8;61;0.214611;270027.312500;271418.593750
8;62;1.513098;271633.593750;273219.343750
8;63;1.154034;274745.468750;276114.500000
8;64;0.389542;277280.343750;279477.656250
8;65;5.623792;279878.875000;281376.187500
8;66;0.265259;287009.250000;288522.687500
8;67;1.110067;288788.218750;290373.093750
8;68;2.014872;291486.812500;293201.656250
8;69;0.281564;295218.343750;297549.468750
8;70;0.944639;297835.062500;299362.125000
8;71;1.963226;300307.906250;302167.937500
8;72;3.962705;304132.281250;305581.531250
8;73;4.481334;309547.812500;311660.406250
8;74;12.030301;316148.593750;318332.031250
8;75;0.764475;330376.406250;331672.281250
8;76;0.657622;332441.093750;333851.875000
8;77;2.199667;334515.593750;336119.187500
8;78;0.108033;338324.437500;339990.750000
8;79;2.093628;340103.406250;341774.218750
8;80;5.256442;343873.718750;345500.406250
8;81;1.047679;350766.625000;352500.125000
8;82;6.356535;353547.781250;355105.187500
9;0;1.321024;66249.640625;67857.960938
9;1;0.710640;69180.570313;71276.351563
9;2;0.146081;71992.656250;73640.242188
9;3;1.158168;73795.554688;75436.953125
9;4;2.913096;76606.281250;78227.429688
9;5;1.492910;81142.546875;82850.210938
9;6;0.987279;84355.304688;85811.257813
9;7;3.077617;86802.328125;88707.218750
9;8;4.857023;91788.882813;93604.437500
9;9;0.628160;98464.242188;100165.046875
9;10;1.196990;100802.578125;102146.039063
9;11;0.575059;103348.484375;104839.617188
9;12;0.026667;105425.539063;107021.125000
9;13;0.380662;107050.765625;108716.695313
9;14;0.070632;109097.531250;110523.382813
9;15;3.794667;110606.406250;112322.484375
9;16;1.133273;116125.062500;117618.578125
9;17;1.084080;118753.656250;120510.085938
9;18;0.724095;121608.890625;123054.265625
9;19;1.341808;123787.101563;125373.789063
9;20;3.238627;126717.281250;128335.054688
9;21;1.756500;131582.250000;133143.546875
9;22;1.785203;134906.687500;136221.937500
9;23;1.202550;138021.765625;139565.750000
9;24;4.815911;140778.812500;142381.281250
9;25;4.045401;147209.312500;148698.953125
9;26;0.255942;152745.015625;154278.265625
9;27;0.258440;154546.656250;156228.578125
9;28;5.528584;156488.593750;158392.437500
9;29;0.575547;163920.687500;165289.187500
9;30;4.206255;165864.937500;167561.734375
9;31;0.570995;171777.156250;173241.359375
9;32;0.016979;173824.562500;175526.562500
9;33;2.502324;175550.953125;176985.000000
9;34;0.832717;179493.218750;181136.828125
9;35;2.003870;181981.281250;183505.250000
9;36;1.535990;185517.234375;187069.812500
9;37;0.197695;188605.468750;190374.812500
9;38;0.693472;190582.156250;192073.828125
9;39;1.588779;192774.515625;193935.343750
9;40;0.753058;195525.671875;196718.843750
9;41;2.184326;197482.796875;198935.140625
9;42;1.186247;201125.375000;202964.031250
9;43;2.853490;204156.156250;205514.250000
9;44;3.657821;208381.703125;210015.187500
9;45;0.099098;213686.921875;215254.000000
9;46;0.174250;215363.234375;217236.875000
9;47;1.304433;217422.906250;219267.421875
9;48;3.531883;220584.937500;222048.093750
9;49;1.598528;225582.875000;226971.000000
9;50;1.121797;228571.312500;230069.421875
9;51;0.199785;231195.687500;232874.437500
9;52;0.999315;233086.953125;234602.125000
9;53;1.392101;235602.843750;237262.031250
9;54;0.002443;238658.343750;240227.312500
9;55;0.063499;240235.890625;241789.687500
9;56;3.736111;241866.546875;243485.343750
9;57;2.486603;247230.375000;248578.546875
9;58;1.940711;251074.359375;252832.500000
9;59;1.678002;254785.687500;256414.500000
9;60;1.875583;258103.859375;259995.750000
9;61;1.951856;261883.250000;263543.843750
9;62;0.801036;265507.906250;267213.406250
9;63;7.370873;268030.062500;269689.531250
9;64;0.420558;277061.125000;278812.875000
9;65;0.601681;279240.093750;281330.812500
9;66;5.007210;281943.312500;283482.500000
9;67;3.218082;288491.406250;289871.781250
9;68;2.369278;293090.968750;294830.031250
9;69;1.658605;297202.562500;298565.687500
9;70;0.677564;300229.250000;302141.562500
9;71;2.118647;302824.468750;304272.593750
9;72;3.702793;306396.625000;308097.250000
9;73;0.483606;311810.937500;313867.718750
9;74;0.915005;314355.343750;315899.281250
9;75;0.818054;316815.031250;318409.562500
9;76;6.771926;319229.062500;320844.718750
9;77;1.499617;327628.968750;329244.531250
9;78;3.240786;330752.062500;332145.625000
9;79;2.104787;335390.437500;337244.281250
9;80;5.592549;339353.250000;341198.031250
9;81;1.451243;346790.718750;348216.531250
9;82;0.278264;349676.656250;351221.500000
9;83;2.755995;351507.187500;353116.187500
9;84;1.513098;355874.500000;357478.156250
10;0;1.906852;62258.378906;63669.535156
10;1;1.385501;65577.445313;67060.039063
10;2;3.939380;68458.773438;70025.117188
10;3;4.029776;73967.351563;75456.023438
10;4;2.229032;79489.171875;81101.359375
10;5;0.039762;83338.507813;84967.820313
10;6;1.311241;85011.664063;86436.625000
10;7;2.392966;87756.812500;89618.203125
10;8;1.037502;92023.296875;93937.671875
10;9;0.535340;94983.703125;96335.984375
10;10;0.769132;96881.195313;98294.726563
10;11;1.628892;99075.656250;100407.515625
10;12;0.508165;102043.578125;103187.507813
10;13;0.036526;103708.062500;105109.250000
10;14;5.510265;105160.007813;106719.140625
10;15;2.582840;112231.953125;113646.195313
10;16;4.660684;116234.437500;117746.164063
10;17;2.513446;122411.070313;124031.000000
10;18;3.316563;126544.945313;127994.812500
10;19;2.577075;131325.953125;132842.281250
10;20;1.419219;135422.421875;136770.406250
10;21;2.496786;138200.734375;139762.625000
10;22;1.409809;142263.250000;144000.671875
10;23;0.384875;145415.640625;146754.843750
10;24;2.506167;147146.828125;148684.812500
10;25;4.339603;151197.968750;152610.359375
10;26;0.479025;156954.609375;158696.640625
10;27;1.727623;159177.656250;160657.671875
10;28;0.789771;162391.421875;164020.390625
10;29;1.004049;164823.484375;166392.359375
10;30;0.499214;167410.421875;168748.968750
10;31;0.564185;169258.750000;170780.265625
10;32;0.911921;171355.140625;173526.984375
10;33;3.250064;174449.562500;176032.093750
10;34;1.190116;179290.078125;180918.093750
10;35;0.196752;182121.859375;183611.500000
10;36;1.662805;183815.656250;185667.718750
10;37;7.797790;187335.578125;188934.984375
10;38;1.878548;196747.453125;198171.984375
10;39;1.478797;200058.656250;201969.453125
10;40;1.825088;203457.265625;204949.578125
10;41;2.838042;206777.578125;208153.609375
10;42;0.229411;211007.000000;212340.937500
10;43;0.206879;212573.406250;214023.562500
10;44;5.109797;214234.515625;215699.531250
10;45;3.425552;220812.265625;222118.687500
10;46;0.624403;225551.625000;227037.234375
10;47;0.588940;227674.500000;229200.937500
10;48;1.524184;229801.953125;231918.359375
10;49;2.950905;233446.375000;235109.046875
10;50;7.052172;238061.828125;239510.265625
10;51;2.686280;246564.515625;248252.156250
10;52;1.457432;250948.656250;252832.656250
10;53;4.316224;254293.109375;256063.921875
10;54;0.757688;260382.390625;262080.109375
10;55;0.019628;262850.187500;264504.406250
10;56;2.527220;264526.937500;266164.375000
10;57;1.249420;268706.093750;270207.250000
10;58;0.972534;271461.656250;273009.031250
10;59;0.774879;273994.281250;275526.500000
10;60;0.916162;276308.187500;277908.250000
10;61;0.775329;278833.843750;280617.937500
10;62;2.485333;281398.468750;282785.062500
10;63;2.389738;285281.781250;286522.531250
10;64;0.081601;288913.250000;290768.968750
10;65;0.731737;290852.187500;292585.875000
10;66;1.534938;293325.375000;294906.093750
10;67;1.484046;296444.343750;298431.437500
10;68;2.729058;299916.343750;301630.031250
10;69;0.983084;304366.687500;305813.562500
10;70;1.232053;306806.093750;308390.187500
10;71;7.341887;309626.406250;311022.093750
10;72;1.493941;318365.187500;319918.062500
10;73;0.532232;321417.093750;323272.687500
10;74;1.721840;323814.187500;325965.281250
10;75;9.011065;327691.468750;329304.375000
10;76;1.040786;338324.468750;339990.125000
10;77;2.875217;341044.500000;342681.031250
10;78;2.289471;345569.593750;347129.937500
10;79;0.045436;349420.218750;350791.375000
10;80;0.008931;350844.718750;352643.812500
10;81;2.084434;352657.156250;354081.312500
10;82;2.077006;356171.406250;357794.343750
11;0;2.696830;65108.578125;66516.945313
11;1;4.438200;69227.453125;70942.742188
11;2;6.241241;75395.539063;77216.195313
11;3;0.086885;83463.468750;85200.742188
11;4;5.757140;85292.921875;86582.445313
11;5;0.572457;92353.656250;93896.070313
11;6;0.797577;94479.617188;96107.593750
11;7;1.539809;96912.421875;98294.734375
11;8;2.910740;99842.492188;101700.570313
11;9;1.097665;104622.523438;106181.570313
11;10;0.447020;107285.250000;108833.390625
11;11;3.142647;109285.117188;111039.101563
11;12;0.595424;114186.859375;116083.625000
11;13;1.755618;116683.531250;118357.609375
11;14;1.825696;120114.554688;121682.515625
11;15;1.752831;123521.460938;125208.554688
11;16;0.015318;126969.851563;128696.726563
11;17;2.461577;128723.109375;130294.929688
11;18;3.952109;132770.156250;134187.296875
11;19;1.971223;138146.687500;139749.109375
11;20;0.414241;141732.031250;143381.125000
11;21;3.610867;143800.812500;145320.328125
11;22;2.441408;148943.125000;150778.250000
11;23;2.713827;153232.125000;154807.671875
11;24;5.094927;157536.265625;158898.250000
11;25;0.776138;163998.921875;165449.000000
11;26;0.925254;166228.359375;167609.359375
11;27;3.173435;168546.734375;169813.281250
11;28;0.880298;172996.031250;174507.812500
11;29;0.038392;175394.640625;176918.187500
11;30;5.595552;176959.046875;178513.906250
11;31;0.257052;184112.562500;185807.093750
11;32;0.563699;186065.656250;187565.468750
11;33;4.201760;188133.609375;189414.968750
11;34;1.063198;193621.375000;194920.687500
11;35;2.163153;195994.453125;198109.078125
11;36;1.096186;200275.171875;201988.046875
11;37;5.147863;203097.000000;204640.265625
11;38;2.090674;209791.171875;211118.953125
11;39;1.513358;213215.109375;214842.312500
11;40;7.356328;216359.953125;218164.968750
11;41;0.186340;225536.000000;226970.718750
11;42;2.774971;227161.828125;228452.515625
11;43;0.515576;231227.015625;232946.750000
11;44;1.363656;233462.046875;235066.156250
11;45;3.899955;236438.843750;238059.500000
11;46;13.572518;241960.203125;243621.500000
11;47;0.461343;257202.984375;259047.109375
11;48;0.493190;259522.234375;261074.281250
11;49;0.449693;261570.265625;263189.875000
11;50;5.167980;263648.687500;265335.937500
11;51;0.084719;270504.312500;271947.468750
11;52;1.116243;272039.906250;273604.468750
11;53;2.930458;274729.812500;276005.781250
11;54;1.889194;278943.281250;280934.968750
11;55;4.405344;282825.593750;284213.843750
11;56;5.352544;288632.031250;290320.531250
11;57;3.236163;295687.156250;297335.718750
11;58;3.505294;300573.593750;302243.875000
11;59;1.275466;305752.031250;307232.718750
11;60;9.154188;308520.218750;310252.062500
11;61;2.706728;319416.562500;321091.593750
11;62;0.151143;323798.656250;325969.343750
11;63;0.711337;326120.656250;327585.781250
11;64;1.454777;328300.906250;329868.968750
11;65;0.003299;331330.187500;332788.062500
11;66;0.323096;332800.500000;333911.906250
11;67;0.887039;334250.093750;335873.875000
11;68;4.680867;336772.562500;338546.593750
11;69;4.035736;343233.093750;344743.750000
11;70;0.784795;348781.000000;350061.937500
11;71;6.913909;350860.500000;352641.875000
12;0;1.665049;60224.492188;61881.988281
12;1;2.598891;63555.878906;64966.531250
12;2;1.684793;67579.523438;69708.835938
12;3;2.294271;71398.851563;73014.390625
12;4;0.100445;75317.429688;76959.453125
12;5;1.236126;77059.914063;78806.742188
12;6;0.718230;80052.273438;81469.859375
12;7;0.481586;82191.093750;83999.179688
12;8;2.281052;84495.976563;86369.484375
12;9;2.115129;88654.453125;90308.445313
12;10;0.393402;92431.820313;93949.101563
12;11;0.212098;94354.554688;96281.234375
12;12;3.787760;96498.054688;98066.570313
12;13;1.448345;101855.890625;103130.140625
12;14;4.780953;104591.257813;106223.296875
12;15;2.250919;111013.000000;112339.539063
12;16;2.289663;114594.773438;116415.289063
12;17;3.214730;118706.804688;120410.640625
12;18;0.889704;123630.851563;125208.812500
12;19;1.280670;126105.648438;127606.492188
12;20;2.153634;128895.031250;130345.187500
12;21;0.719717;132501.562500;133946.718750
12;22;4.816590;134671.828125;136003.578125
12;23;1.586889;140825.671875;142488.609375
12;24;1.549587;144081.984375;145519.718750
12;25;1.340376;147084.296875;148732.031250
12;26;1.225622;150078.750000;151482.234375
12;27;3.562088;152713.750000;154211.781250
12;28;0.345823;157787.921875;159542.828125
12;29;1.191002;159889.359375;161403.906250
12;30;1.097770;162610.281250;164021.062500
12;31;1.366313;165120.312500;166552.171875
12;32;0.508794;167921.765625;169546.984375
12;33;4.794997;170059.718750;171365.593750
12;34;1.781183;176162.125000;177856.390625
12;35;3.068821;179649.453125;181136.625000
12;36;2.258457;184206.265625;185730.515625
12;37;1.432917;187991.875000;189292.703125
12;38;0.316078;190738.750000;192209.953125
12;39;0.719367;192539.984375;193564.046875
12;40;2.570223;194298.125000;195624.234375
12;41;0.179518;198209.515625;199817.640625
12;42;2.687215;200011.828125;201807.062500
12;43;0.442598;204501.468750;206240.359375
12;44;0.299987;206695.765625;208142.625000
12;45;0.278123;208444.187500;210050.921875
12;46;4.811170;210342.187500;211666.906250
12;47;0.563376;216485.328125;218190.921875
12;48;5.080941;218762.453125;220671.875000
12;49;0.489913;225756.703125;227087.562500
12;50;2.731688;227580.656250;229189.656250
12;51;0.598797;231930.140625;233302.109375
12;52;4.499199;233903.484375;235583.031250
12;53;1.608735;240095.312500;241788.671875
12;54;0.182926;243397.312500;245053.109375
12;55;3.655542;245241.640625;246915.484375
12;56;0.910092;250580.312500;252008.734375
12;57;0.991283;252928.812500;254268.578125
12;58;0.331652;255263.125000;257040.750000
12;59;4.627697;257374.890625;258819.687500
12;60;1.060085;263461.125000;265090.281250
12;61;1.557417;266152.531250;267840.718750
12;62;4.452286;269402.437500;270953.000000
12;63;6.250947;275406.875000;276710.500000
12;64;4.666969;282968.406250;284349.812500
12;65;2.235368;289022.625000;291211.593750
12;66;5.891871;293457.468750;294830.031250
12;67;1.944419;300724.375000;302308.593750
12;68;3.850381;304257.125000;305783.718750
12;69;2.073216;309642.000000;311388.031250
12;70;1.567816;313461.968750;315506.250000
12;71;0.782537;317080.718750;318903.781250
12;72;0.422065;319697.843750;321443.187500
12;73;1.705449;321878.843750;323887.625000
12;74;0.341257;325596.875000;327160.875000
12;75;2.158657;327503.937500;329140.593750
12;76;1.515180;331299.000000;332756.718750
12;77;3.902960;334281.375000;336097.875000
12;78;0.744272;340009.656250;341587.250000
12;79;1.008389;342335.218750;344019.718750
12;80;0.169328;345038.125000;346627.125000
12;81;4.358938;346806.281250;348228.250000
12;82;0.812090;352594.656250;354081.031250
12;83;1.633721;354897.062500;356140.906250
12;84;0.496552;357777.093750;359109.687500
13;0;5.147863;62023.976563;63567.453125
13;1;1.784905;68725.812500;70209.523438
13;2;0.542373;72008.296875;73635.187500
